2020-03-09 Bergen |New Jersey| 34003 5 0
2020-03-09 Camden |New Jersey| 34007 1 0
2020-03-09 Hudson |New Jersey| 34017 1 0
2020-03-09 Monmouth |New Jersey| 34025 2 0
2020-03-09 Passaic |New Jersey| 34031 1 0
2020-03-09 Union |New Jersey| 34039 1 0
2020-03-09 Nassau |New York| 36059 17 0
2020-03-09 |New York City| |New York|  20 0
2020-03-09 Rockland |New York| 36087 4 0
2020-03-09 Saratoga |New York| 36091 2 0
2020-03-09 Suffolk |New York| 36103 1 0
2020-03-09 Ulster |New York| 36111 1 0
2020-03-09 Westchester |New York| 36119 97 0
2020-03-09 Chatham |North Carolina| 37037 1 0
2020-03-09 Wake |North Carolina| 37183 6 0
2020-03-09 Cuyahoga Ohio 39035 3 0
2020-03-09 Tulsa Oklahoma 40143 1 0
2020-03-09 Douglas Oregon 41019 1 0
2020-03-09 Jackson Oregon 41029 2 0
2020-03-09 Klamath Oregon 41035 1 0
2020-03-09 Marion Oregon 41047 1 0
2020-03-09 Washington Oregon 41067 8 0
2020-03-09 Delaware Pennsylvania 42045 1 0
2020-03-09 Monroe Pennsylvania 42089 1 0
2020-03-09 Montgomery Pennsylvania 42091 7 0
2020-03-09 Wayne Pennsylvania 42127 1 0
2020-03-09 Unknown |Rhode Island|  3 0
2020-03-09 Charleston |South Carolina| 45019 1 0
2020-03-09 Kershaw |South Carolina| 45055 5 0
2020-03-09 Spartanburg |South Carolina| 45083 1 0
2020-03-09 Davidson Tennessee 47037 1 0
2020-03-09 Shelby Tennessee 47157 1 0
2020-03-09 Williamson Tennessee 47187 2 0
2020-03-09 Bexar Texas 48029 11 0
2020-03-09 Collin Texas 48085 1 0
2020-03-09 |Fort Bend| Texas 48157 6 0
2020-03-09 Harris Texas 48201 6 0
2020-03-09 Davis Utah 49011 1 0
2020-03-09 |Salt Lake| Utah 49035 1 0
2020-03-09 Washington Utah 49053 1 0
2020-03-09 Bennington Vermont 50003 1 0
2020-03-09 Fairfax Virginia 51059 4 0
2020-03-09 |Virginia Beach city| Virginia 51810 1 0
2020-03-09 Chelan Washington 53007 1 1
2020-03-09 Clark Washington 53011 1 0
2020-03-09 Jefferson Washington 53031 1 0
2020-03-09 King Washington 53033 117 21
2020-03-09 Kitsap Washington 53035 1 0
2020-03-09 Kittitas Washington 53037 1 0
2020-03-09 Pierce Washington 53053 7 0
2020-03-09 Snohomish Washington 53061 45 0
2020-03-09 Spokane Washington 53063 4 0
2020-03-09 |Walla Walla| Washington 53071 1 0
2020-03-09 Dane Wisconsin 55025 1 0
2020-03-09 Pierce Wisconsin 55093 1 0
